year;areakm;municipality;geocode_ibge;state;FullLocation;"Produto Interno Bruto per capita, 
a preços correntes
(R$ 1,00)";"Produto Interno Bruto, 
a preços correntes
(R$ 1.000)";"Valor adicionado bruto da Agropecuária, 
a preços correntes
(R$ 1.000)";"Valor adicionado bruto da Indústria,
a preços correntes
(R$ 1.000)";"Valor adicionado bruto dos Serviços,
a preços correntes 
- exceto Administração, defesa, educação e saúde públicas e seguridade social
(R$ 1.000)"
2013;0.9795284915219014;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;7917.21;506487.613;90179.304;58830.503;152816.846
2014;0.1495926541205304;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;8473.58;552909.789;81611.126;69283.295;183727.895
2015;0.4669474203456387;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;9168.47;609611.278;86067.465;78749.522;200504.921
2016;0.8343911723787195;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;9314.95;630491.845;87674.534;72729.981;207501.659
2017;1.704898402726258;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;10441.41;718744.957;91536.606;80659.712;242974.895
2018;0.4590926407482985;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;10865.27;757809.206;85507.582;71104.734;278965.973
2019;0.0;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;11230.17;795107.494;100957.004;65938.442;281104.832
2020;0.3511561423893383;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;11244.5;807771.252;102111.226;63448.603;271458.077
2021;0.4967816343532373;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;12835.31;935129.075;117822.254;69326.069;328967.289
2022;0.2263458588616969;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;;;;;
2023;0.0;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;;;;;
2024;0.4494504747790669;Santa Izabel do Pará;1506500;Pará;Santa Izabel do Pará, Pará, Brazil;;;;;
2008;5.603333493261976;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;3058.69;56656.112;13750.369;2374.781;11662.104
2009;8.812359294974552;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;3506.48;64578.902;13238.247;3579.086;14394.684
2010;1.0019280336077052;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;3817.07;74135.186;19144.897;3904.47;14279.775
2011;0.3399046740325922;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;4310.15;83729.017;19062.023;3813.193;17865.934
2012;0.0;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;4834.33;93921.339;22223.691;2524.876;22018.381
2013;0.0;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;5768.83;112232.536;26239.595;4259.51;25952.796
2014;0.7469982227839187;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;6440.15;125054.794;26464.207;4803.456;31460.935
2015;0.0;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;7134.23;138282.726;30074.16;5930.135;33574.645
2016;0.0;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;7452.25;144186.107;27974.662;5479.699;38736.22
2017;0.3500721190059883;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;8496.79;164123.934;33228.836;6088.177;42547.125
2018;0.1823872208661133;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;8220.46;163192.611;24821.699;6031.981;45582.598
2019;0.196438460465057;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;8081.65;160404.59;22827.786;5356.969;43164.684
2020;0.552168399106667;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;9538.52;189272.868;34411.547;6023.005;47193.329
2021;0.0;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;9888.0;196168.095;41040.005;5778.258;39843.097
2022;0.0043984822022908;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;;;;;
2023;1.0179433468019594;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;;;;;
2024;0.0;Santa Luzia do Pará;1506559;Pará;Santa Luzia do Pará, Pará, Brazil;;;;;
2008;104.46694378967273;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;5448.13;93468.062;52008.819;2155.153;11740.059
2009;24.33811882281605;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;5504.96;97867.131;50073.384;2405.637;12740.382
2010;46.723827000017394;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;7286.67;125316.102;71185.581;3379.658;14080.514
2011;32.93504410897011;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;8200.34;145031.267;81116.862;3682.055;16021.498
2012;19.23227943979069;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;8784.81;159444.283;82917.111;2562.641;21266.342
2013;20.85471605262686;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;10310.3;195215.291;107708.941;6116.935;23962.579
2014;19.67240138485545;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;10391.53;201980.144;104207.015;5644.258;28673.321
2015;13.148589275358663;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;12552.02;250098.914;133117.967;7854.629;35832.013
2016;18.50374889096921;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;14595.0;297679.576;164068.716;9645.293;44198.828
2017;16.736821034171328;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;18022.68;375754.942;169853.074;57771.048;59918.757
2018;16.95363802477512;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;18049.68;379801.453;179261.198;40039.147;66501.779
2019;28.5962752943015;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;23258.16;498864.365;190569.118;122205.868;82626.018
2020;32.712661207805;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;33704.87;736451.481;226840.969;289411.595;100209.404
2021;12.35437048722227;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;48203.76;1072244.489;337615.535;442885.686;147369.068
2022;16.32514282443749;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;;;;;
2023;13.783609223447268;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;;;;;
2024;15.204221848813084;Santa Maria das Barreiras;1506583;Pará;Santa Maria das Barreiras, Pará, Brazil;;;;;
2008;0.9497079336154524;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;5478.79;126017.548;46485.693;7340.741;34725.594
2009;0.2118603500216033;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;5940.0;137819.77;48704.167;7104.485;39659.124
2010;0.2777058818514331;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;6622.39;152533.516;56085.487;9031.099;41612.741
2011;0.0;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;7717.7;179004.316;67425.752;11088.272;46869.492
2012;0.2125742088466454;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;8643.82;201876.515;77869.302;19297.962;47389.071
2013;0.9401026325033012;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;11992.39;283608.022;143445.647;15665.237;59543.785
2014;0.0899333327827789;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;9823.18;233693.476;86072.502;13720.177;61529.99
2015;0.0914881189685536;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;8519.01;203834.341;47024.463;13623.731;62068.643
2016;0.2504613832223127;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;11151.51;268294.149;85761.876;17893.39;75420.293
2017;0.0774484099654767;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;12840.81;310567.738;109810.974;19874.41;81379.792
2018;0.136889458482338;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;15524.54;383844.329;155105.532;26564.745;98472.861
2019;0.0;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;11708.73;291090.848;59398.413;22044.986;95427.906
2020;0.1000232885844694;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;12317.84;307884.468;62915.619;26368.725;93383.424
2021;0.0;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;14790.55;371642.16;105234.825;27652.62;106131.314
2022;0.0;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;;;;;
2023;0.2321311790941697;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;;;;;
2024;0.0;Santa Maria do Pará;1506609;Pará;Santa Maria do Pará, Pará, Brazil;;;;;
2008;186.61815012177527;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;5544.45;293057.64;52119.724;73632.649;70209.529
2009;26.545598840323496;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;5943.54;327090.598;54255.161;53559.279;101657.356
2010;39.31243705783258;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;5874.85;329767.345;79948.685;64893.855;72371.147
2011;33.12180008455876;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;6488.66;376776.958;91602.646;56156.499;84885.963
2012;22.95289492206885;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;7069.46;423595.251;102341.936;58993.862;99404.276
2013;39.026106800119365;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;8174.24;515230.693;134852.016;76256.854;111837.251
2014;23.749892391676397;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;9074.93;590433.203;144634.043;89511.38;134535.758
2015;16.563100249536514;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;10240.95;686481.932;174072.594;99171.126;161109.442
2016;19.90853661104484;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;11056.92;762197.967;192777.259;115871.698;172034.641
2017;14.032255854067207;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;11356.33;803619.323;197686.863;124731.673;179701.056
2018;12.247513933074082;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;11848.58;843464.926;190320.166;114421.407;215504.851
2019;23.16728246725679;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;14211.26;1034821.121;210175.887;160125.698;298959.058
2020;51.62262353612431;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;14990.42;1115572.146;247749.642;175640.472;283477.405
2021;26.27137576194472;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;18185.03;1381971.626;379315.467;141652.939;390630.242
2022;17.230009400085823;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;;;;;
2023;7.939516856286586;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;;;;;
2024;9.663005918636548;Santana do Araguaia;1506708;Pará;Santana do Araguaia, Pará, Brazil;;;;;
2008;30.858211875576544;Santarém;1506807;Pará;Santarém, Pará, Brazil;6738.54;1856946.593;200293.864;250728.651;854745.123
2009;18.112102387723027;Santarém;1506807;Pará;Santarém, Pará, Brazil;7299.25;2019446.101;206944.043;230555.921;961364.629
2010;19.03285122138344;Santarém;1506807;Pará;Santarém, Pará, Brazil;7835.47;2309691.505;338364.152;253149.11;1012249.355
2011;10.94836535299191;Santarém;1506807;Pará;Santarém, Pará, Brazil;8759.23;2601840.477;371291.274;281080.0;1139876.438
2012;7.039647574956291;Santarém;1506807;Pará;Santarém, Pará, Brazil;10871.2;3255042.473;495703.94;416838.993;1373921.416
2013;6.054416384563138;Santarém;1506807;Pará;Santarém, Pará, Brazil;11903.15;3433607.366;558087.959;330232.804;1526244.888
2014;11.206558786027236;Santarém;1506807;Pará;Santarém, Pará, Brazil;13030.16;3785535.507;504789.291;387325.682;1772775.503
2015;22.174782498010437;Santarém;1506807;Pará;Santarém, Pará, Brazil;13572.04;3970092.836;429080.444;375835.716;1909854.325
2016;6.866805573014171;Santarém;1506807;Pará;Santarém, Pará, Brazil;15534.3;4574029.219;610792.32;391432.741;2187621.225
2017;20.67869355671586;Santarém;1506807;Pará;Santarém, Pará, Brazil;16321.17;4835995.791;544762.741;478885.609;2268273.935
2018;12.874095480597775;Santarém;1506807;Pará;Santarém, Pará, Brazil;16052.05;4858426.453;300892.358;460351.735;2537357.202
2019;19.42819888705453;Santarém;1506807;Pará;Santarém, Pará, Brazil;16802.78;5117941.118;288222.794;476616.662;2625398.176
2020;15.555964449816427;Santarém;1506807;Pará;Santarém, Pará, Brazil;17950.88;5501585.482;353122.159;592385.95;2621127.813
2021;17.717577970069808;Santarém;1506807;Pará;Santarém, Pará, Brazil;20725.66;6390528.311;442113.314;563907.408;3180360.174
2022;54.463811831873706;Santarém;1506807;Pará;Santarém, Pará, Brazil;;;;;
2023;50.46472813300171;Santarém;1506807;Pará;Santarém, Pará, Brazil;;;;;
2024;57.16599691705387;Santarém;1506807;Pará;Santarém, Pará, Brazil;;;;;
2008;3.070296071721524;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;2869.29;17981.838;4300.315;1270.083;2850.109
2009;0.209148651667816;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;3655.21;23199.636;4407.038;1608.256;3882.933
2010;0.2344491300907379;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;3960.06;24334.587;5529.902;1026.969;3946.257
2011;0.1779588361073694;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;4498.43;27872.26;5887.8;1210.906;4585.441
2012;0.0;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;4825.29;30148.385;6472.98;957.071;5343.646
2013;0.0801530129857185;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;6164.59;39089.652;9875.332;2334.223;6071.176
2014;0.0819336223971699;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;6036.44;38572.828;8400.541;1643.182;5899.333
2015;0.0;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;6195.09;39877.818;8522.613;1902.223;6057.22
2016;0.1438064348217357;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;7293.21;47274.607;13698.98;1937.844;7389.846
2017;0.2793546834282973;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;6286.57;41026.16;5169.814;1689.913;6430.702
2018;0.2117583489630568;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;6773.24;45136.844;7641.002;1853.927;7404.904
2019;0.2290004417087348;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;6971.5;46771.77;6920.912;2029.818;7498.23
2020;0.0657850817004626;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;7557.59;51036.416;9909.686;1766.791;7301.666
2021;0.0877480749475598;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;8838.35;60065.43;11704.756;1987.221;8038.069
2022;0.1424166586873943;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;;;;;
2023;0.1346197709034475;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;;;;;
2024;0.0;Santarém Novo;1506906;Pará;Santarém Novo, Pará, Brazil;;;;;
2008;1.9733013301524025;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;5037.37;132089.946;53580.577;11132.881;22167.01
2009;0.1129936188711737;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;4957.36;133129.798;65158.843;8270.954;22367.655
2010;0.1019916587239333;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;5098.97;136004.751;61393.858;9929.75;22010.493
2011;0.3144255177249682;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;6018.3;163691.865;71480.061;14106.172;27509.9
2012;0.0;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;5857.45;162292.299;69811.417;4101.912;32814.927
2013;0.4597095688128553;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;6616.59;189069.199;73363.844;15824.961;35246.375
2014;0.0783676013275739;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;8502.04;247494.391;91585.315;19484.412;46482.125
2015;0.22263593241224;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;10034.74;297319.442;118467.743;25062.881;54429.868
2016;0.0;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;10464.71;315291.252;121289.835;26684.037;57896.824
2017;0.2470051585807202;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;11240.08;344070.024;114107.943;30666.025;65805.669
2018;0.0;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;11823.53;366978.713;126952.559;30788.117;68510.786
2019;0.0;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;12227.41;384943.261;127920.034;34134.689;72058.272
2020;0.3866768993670818;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;13550.6;432507.907;148688.575;42675.88;73988.498
2021;0.4705798787659689;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;14702.56;475569.11;160572.47;55000.895;75802.159
2022;0.0;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;;;;;
2023;0.1206611349572689;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;;;;;
2024;0.1557802164499498;Santo Antônio do Tauá;1507003;Pará;Santo Antônio do Tauá, Pará, Brazil;;;;;
2008;0.3997501629527386;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;8103.25;44114.085;18692.179;3048.988;10711.659
2009;0.0;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;9478.66;53165.787;21546.335;2092.262;14379.769
2010;0.1012988512023118;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;10724.45;54126.281;23892.197;1942.224;13563.897
2011;0.0;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;12237.09;62947.571;25293.849;2256.273;17381.967
2012;0.0;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;10107.92;52925.062;26153.795;99.075;10253.811
2013;0.0;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;13848.12;74710.586;29279.419;4046.994;18850.826
2014;0.0;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;14611.67;80247.281;26163.662;4305.765;24590.356
2015;0.8600720657035901;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;16047.85;89659.314;29946.846;4819.775;25512.149
2016;1.0284950483354147;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;17049.58;96807.512;35699.641;4941.179;24143.513
2017;3.838960067323492;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;18732.61;108012.243;34450.544;6227.507;29868.539
2018;2.1949075010646646;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;17019.44;99546.706;32706.308;6004.05;23980.36
2019;4.4097022753344;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;17872.07;105981.373;33572.725;6860.775;25648.415
2020;3.7817664276340057;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;19046.14;114448.263;43726.942;6552.363;22154.44
2021;1.4896944308382458;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;23189.27;141176.27;56540.62;6982.925;27635.158
2022;1.833097986615128;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;;;;;
2023;0.4416968738771272;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;;;;;
2024;0.4302932133375873;Sapucaia;1507755;Pará;Sapucaia, Pará, Brazil;;;;;
2008;14.797197059158169;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;3652.94;53208.685;16611.653;3277.92;8866.373
2009;3.6666602184622303;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;3734.5;53903.813;14736.906;1763.477;9795.43
2010;28.305200518351427;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;4441.94;57736.302;17639.26;2723.327;9463.204
2011;100.47342164354818;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;5280.65;67803.574;19584.304;2841.745;11195.914
2012;19.162113592447582;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;5856.1;74026.959;24587.625;-1265.081;14909.125
2013;14.547574695218524;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;7716.53;95152.556;34117.109;3584.713;16859.258
2014;28.236632943385683;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;8119.69;98045.247;33298.846;3469.079;18809.156
2015;58.62044550021496;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;9590.79;113430.303;36034.057;4732.527;21548.616
2016;68.16683390500577;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;10290.61;119237.355;43280.282;4876.403;22232.143
2017;98.74814598132949;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;11179.74;126968.289;41499.482;5088.35;25098.952
2018;49.45861094009923;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;11446.94;135520.266;41056.657;6045.232;28137.396
2019;328.1588331231484;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;13972.61;162892.638;59348.597;6936.588;33223.614
2020;147.60639955418645;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;17383.87;199566.818;84580.253;7902.62;34192.054
2021;112.29435966221644;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;21785.17;246281.319;105172.954;9725.604;45597.043
2022;122.0129900469612;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;;;;;
2023;72.66001213080338;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;;;;;
2024;46.49203309969739;Senador José Porfírio;1507805;Pará;Senador José Porfírio, Pará, Brazil;;;;;
2008;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;3056.45;67987.603;10636.685;2507.338;20525.158
2009;0.2101466889811603;Soure;1507904;Pará;Soure, Pará, Brazil;3431.72;77073.024;11190.334;3430.011;23284.08
2010;0.8068833915385097;Soure;1507904;Pará;Soure, Pará, Brazil;3776.8;86847.417;13534.0;4504.819;24700.706
2011;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;4207.75;97767.142;18459.382;3644.286;27734.835
2012;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;5876.06;137858.325;23881.135;27094.376;30729.08
2013;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;5676.46;135445.989;31600.107;5090.363;32285.601
2014;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;6091.2;146651.681;30364.075;8505.37;34930.792
2015;0.3142393510349543;Soure;1507904;Pará;Soure, Pará, Brazil;6810.93;165410.216;33930.263;8521.608;40486.074
2016;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;7345.07;179866.058;32687.191;8833.721;45346.21
2017;0.5286501693084261;Soure;1507904;Pará;Soure, Pará, Brazil;7090.85;175016.29;31106.555;6465.104;41878.602
2018;0.0913526190856043;Soure;1507904;Pará;Soure, Pará, Brazil;7467.26;188033.181;32424.766;7209.86;48346.832
2019;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;7771.02;197181.843;33853.23;7132.827;49035.599
2020;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;8512.88;217631.79;42435.868;7463.511;51104.709
2021;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;9389.68;241802.979;53587.834;7360.233;55139.024
2022;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;;;;;
2023;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;;;;;
2024;0.0;Soure;1507904;Pará;Soure, Pará, Brazil;;;;;
2008;3.6665300319522873;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;2804.99;47003.166;12554.381;1534.557;8767.457
2009;0.3373228881926329;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;2803.04;47264.821;12893.866;1402.65;9087.447
2010;0.3794228786142944;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;3426.16;57871.319;15759.97;1849.732;9788.489
2011;0.3962486342695445;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;4271.58;72578.432;19350.15;2195.26;12856.672
2012;0.0;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;5176.69;88454.119;25628.163;5068.858;15748.365
2013;0.4791343813638721;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;6154.43;106262.305;35568.554;3590.604;17406.976
2014;0.0;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;6135.88;106420.661;30655.123;3631.433;17996.574
2015;0.2300951383988831;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;6556.55;114215.124;32475.643;3840.703;20632.526
2016;1.314465007240342;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;6804.35;119021.631;33000.961;4107.79;22351.733
2017;0.3257297403664718;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;7471.8;131227.189;33667.902;4822.875;24874.336
2018;0.3329254182013498;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;7916.92;142266.988;35513.62;5595.864;29353.798
2019;0.1847633133602194;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;8105.99;146313.152;37316.833;5460.057;28984.889
2020;0.9001228548882512;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;8712.54;157949.63;39341.311;5252.004;28731.848
2021;0.3782680685359488;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;10061.58;183191.182;58502.663;5439.629;28955.349
2022;0.1758173896600356;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;;;;;
2023;0.7718601543235802;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;;;;;
2024;0.0;São Caetano de Odivelas;1507102;Pará;São Caetano de Odivelas, Pará, Brazil;;;;;
2008;9.658587492271137;São Domingos do Araguaia;1507151;Pará;São Domingos do Araguaia, Pará, Brazil;3680.06;80552.808;17718.735;3392.366;23124.983
