Ano,Código do Município,Nome do Município,"Produto Interno Bruto per capita, 
a preços correntes
(R$ 1,00)","Produto Interno Bruto, 
a preços correntes
(R$ 1.000)","Valor adicionado bruto da Agropecuária, 
a preços correntes
(R$ 1.000)","Valor adicionado bruto da Indústria,
a preços correntes
(R$ 1.000)","Valor adicionado bruto dos Serviços,
a preços correntes 
- exceto Administração, defesa, educação e saúde públicas e seguridade social
(R$ 1.000)"
2017,1500958,Aurora do Pará,9103.54,277393.89,95370.681,14039.803,40532.159
2017,1501006,Aveiro,9074.83,144716.247,63576.107,4582.614,13239.402
2017,1501105,Bagre,5912.86,176250.44,53732.059,4994.304,21127.756
2017,1501204,Baião,7733.58,356595.279,110000.81,11565.298,54059.955
2017,1501253,Bannach,23895.29,76464.937,47504.474,1400.256,8218.157
2017,1501303,Barcarena,39761.28,4818669.203,94650.428,2003924.838,1123176.77
2017,1501402,Belém,20825.79,30244780.4,79109.937,3659489.441,17160459.865
2017,1501451,Belterra,9163.73,158065.259,44273.9,8591.933,30511.094
2017,1501501,Benevides,22856.58,1394023.023,3717.471,409655.155,501546.107
2017,1501576,Bom Jesus do Tocantins,9967.74,164637.084,52563.399,6366.123,35091.94
2017,1501600,Bonito,8607.4,136289.588,22619.556,25503.38,21532.437
2017,1501709,Bragança,8986.85,1116022.926,188254.806,70515.454,383102.424
2017,1501725,Brasil Novo,16343.04,240062.944,86126.357,10212.649,65909.15
2017,1501758,Brejo Grande do Araguaia,11218.76,80573.121,27151.65,3651.512,16833.66
2017,1501782,Breu Branco,9041.49,580409.23,131218.264,54885.673,125115.479
2017,1501808,Breves,7441.08,743333.934,44858.066,33480.889,205505.798
2017,1501907,Bujaru,17606.1,498798.54,307718.22,24182.172,58047.365
2017,1501956,Cachoeira do Piriá,5709.47,188109.994,42532.077,5822.555,25491.842
2017,1502004,Cachoeira do Arari,7463.62,172484.207,58861.902,5257.053,22890.013
2017,1502103,Cametá,8825.96,1183560.829,366372.223,39353.325,248399.279
2017,1502152,Canaã dos Carajás,113504.44,4089224.54,65250.267,2843279.508,723150.45
2017,1502202,Capanema,14407.94,967492.943,25365.067,115091.665,472908.154
2017,1502301,Capitão Poço,8592.3,454008.706,100979.429,23280.055,130470.502
2017,1502400,Castanhal,19248.13,3758254.896,103397.464,589466.319,1783001.192
2017,1502509,Chaves,7864.99,181413.943,72241.793,5326.936,12850.155
2017,1502608,Colares,6721.99,79043.907,13842.915,2676.62,14930.823
2017,1502707,Conceição do Araguaia,12012.19,559419.786,82466.854,44834.783,212276.831
2017,1502756,Concórdia do Pará,9025.51,292381.236,63210.808,15686.45,65377.21
2017,1502764,Cumaru do Norte,21037.05,275438.066,188215.033,5821.783,22289.815
2017,1502772,Curionópolis,49281.95,860117.948,65819.176,546444.805,138827.514
2017,1502806,Curralinho,18840.78,630977.847,418603.84,24761.522,61080.27
2017,1502855,Curuá,8641.22,120942.536,33175.22,4205.556,17933.137
2017,1502905,Curuçá,7090.57,276241.407,67560.831,9101.276,55548.34
2017,1502939,Dom Eliseu,11707.14,679845.375,151792.148,45877.308,223333.341
2017,1502954,Eldorado do Carajás,10926.73,359401.869,92792.846,30190.837,88548.432
2017,1503002,Faro,8060.94,56499.118,9675.743,2532.365,11206.972
2017,1503044,Floresta do Araguaia,12643.12,249650.999,103665.661,11778.224,51115.703
2017,1503077,Garrafão do Norte,9553.58,242307.416,76960.944,9600.713,44146.23
2017,1503093,Goianésia do Pará,9492.67,373555.452,98149.33,23091.095,90892.791
2017,1503101,Gurupá,7104.44,230595.818,50467.678,7037.003,36772.244
2017,1503200,Igarapé-Açu,8066.0,304515.625,58688.817,21530.678,84221.848
2017,1503309,Igarapé-Miri,6176.89,376753.49,112592.232,14399.977,74875.468
2017,1503408,Inhangapi,10070.45,114682.282,45083.829,10166.412,13854.221
2017,1503457,Ipixuna do Pará,8693.07,541030.488,85130.337,129148.761,80163.846
2017,1503507,Irituia,6855.19,217124.277,37908.393,8135.748,52720.873
2017,1503606,Itaituba,17975.11,1770962.067,182797.505,266917.666,755663.63
2017,1503705,Itupiranga,10812.06,560443.379,211096.558,39666.884,106998.726
2017,1503754,Jacareacanga,40661.46,327690.74,50137.17,40834.067,42085.816
2017,1503804,Jacundá,8504.27,489216.724,61166.587,31371.113,163709.925
2017,1503903,Juruti,18575.54,1046267.311,132981.732,401591.568,241097.761
2017,1504000,Limoeiro do Ajuru,16120.35,453594.345,313834.552,4881.601,24595.051
2017,1504059,Mãe do Rio,10014.07,293011.769,24224.652,20749.571,107905.29
2017,1504109,Magalhães Barata,9056.71,75315.641,24009.067,2818.949,14239.784
2017,1504208,Marabá,31662.53,8599353.905,376519.416,3561632.52,2726575.409
2017,1504307,Maracanã,7639.96,219106.289,58194.229,7783.469,38684.464
2017,1504406,Marapanim,8030.84,221402.131,49135.145,8755.578,49090.086
2017,1504422,Marituba,13985.21,1788120.57,1990.199,148118.074,908165.8
2017,1504455,Medicilândia,18902.33,580793.052,320572.166,23761.304,107024.776
2017,1504505,Melgaço,6312.82,169796.047,25238.373,4583.23,21304.614
2017,1504604,Mocajuba,10124.38,306535.842,108751.356,10640.4,56254.478
2017,1504703,Moju,11181.13,892533.795,250742.935,74461.958,195039.225
2017,1504752,Mojuí dos Campos,9920.03,155208.724,44153.555,7047.806,32793.584
2017,1504802,Monte Alegre,12223.51,690212.79,256315.348,28992.661,151824.522
2017,1504901,Muaná,6625.76,259935.053,92808.933,7906.149,31618.661
2017,1504950,Nova Esperança do Piriá,10371.32,215609.332,75369.828,8708.256,39118.219
2017,1504976,Nova Ipixuna,8445.51,136994.537,33467.045,6524.892,30737.427
2017,1505007,Nova Timboteua,8224.5,122890.542,27834.468,5724.776,30118.458
2017,1505031,Novo Progresso,24269.39,608457.925,189926.813,49390.587,212924.271
2017,1505064,Novo Repartimento,11381.07,839945.567,271565.128,31847.063,201277.674
2017,1505106,Óbidos,12312.11,624556.518,253172.581,37299.596,114030.257
2017,1505205,Oeiras do Pará,13655.25,431765.375,240952.817,11892.044,42352.07
2017,1505304,Oriximiná,23934.13,1701190.181,231482.845,591423.313,482473.861
2017,1505403,Ourém,10825.25,187883.066,73908.955,10685.122,39063.61
2017,1505437,Ourilândia do Norte,16933.93,540547.911,49930.624,96826.625,177195.53
2017,1505486,Pacajá,12516.99,580575.574,242166.882,27787.055,108192.784
2017,1505494,Palestina do Pará,8940.19,66032.231,19830.909,4407.65,11274.496
2017,1505502,Paragominas,26815.86,2950441.515,309229.0,1053572.66,907059.911
2017,1505536,Parauapebas,91123.18,18439321.616,195210.975,13045184.214,3419012.616
2017,1505551,Pau D'Arco,13927.59,74387.236,26548.153,3025.443,13337.88
2017,1505601,Peixe-Boi,6732.2,52915.109,8622.305,2241.184,9999.759
2017,1505635,Piçarra,15895.19,200788.077,100441.091,11809.504,29538.313
2017,1505650,Placas,8497.87,255862.379,96104.841,9740.501,43675.14
2017,1505700,Ponta de Pedras,7034.34,212570.591,61334.464,5171.067,34219.69
2017,1505809,Portel,10742.59,648014.575,256528.23,28886.895,96864.124
2017,1505908,Porto de Moz,7400.28,295944.654,63332.138,9834.492,52307.221
2017,1506005,Prainha,10407.7,302520.55,125284.846,11257.201,41443.586
2017,1506104,Primavera,14170.2,149268.895,4016.877,53196.638,25356.4
2017,1506112,Quatipuru,6847.51,90640.484,23399.901,2678.665,15137.963
2017,1506138,Redenção,20624.04,1700740.666,109397.521,218395.306,857939.116
2017,1506161,Rio Maria,26932.84,476845.866,142154.375,95705.128,111169.992
2017,1506187,Rondon do Pará,10220.6,520484.234,109456.481,36268.186,153702.825
2017,1506195,Rurópolis,7315.95,359161.745,80117.55,30701.1,71840.714
2017,1506203,Salinópolis,10741.61,425034.836,13800.548,61203.422,181583.079
2017,1506302,Salvaterra,7179.35,165814.22,23442.648,7412.187,43110.129
2017,1506351,Santa Bárbara do Pará,8089.83,165776.782,9693.925,34429.454,37888.172
2017,1506401,Santa Cruz do Arari,6925.07,68177.318,24871.233,1259.34,7595.553
2017,1506500,Santa Izabel do Pará,10441.41,718744.957,91536.606,80659.712,242974.895
2017,1506559,Santa Luzia do Pará,8496.79,164123.934,33228.836,6088.177,42547.125
2017,1506583,Santa Maria das Barreiras,18022.68,375754.942,169853.074,57771.048,59918.757
2017,1506609,Santa Maria do Pará,12840.81,310567.738,109810.974,19874.41,81379.792
2017,1506708,Santana do Araguaia,11356.33,803619.323,197686.863,124731.673,179701.056
2017,1506807,Santarém,16321.17,4835995.791,544762.741,478885.609,2268273.935
2017,1506906,Santarém Novo,6286.57,41026.16,5169.814,1689.913,6430.702
2017,1507003,Santo Antônio do Tauá,11240.08,344070.024,114107.943,30666.025,65805.669
2017,1507102,São Caetano de Odivelas,7471.8,131227.189,33667.902,4822.875,24874.336
2017,1507151,São Domingos do Araguaia,10959.82,272450.228,71637.235,16054.612,77258.051
2017,1507201,São Domingos do Capim,9935.72,309229.263,118686.405,20552.545,43866.292
2017,1507300,São Félix do Xingu,11160.35,1392878.257,514908.868,156082.867,260161.416
2017,1507409,São Francisco do Pará,13209.93,204146.334,70119.224,9307.089,54550.318
2017,1507458,São Geraldo do Araguaia,18260.16,441676.652,112091.308,65555.37,121131.913
2017,1507466,São João da Ponta,7069.83,42206.877,11469.897,1478.453,5943.875
2017,1507474,São João de Pirabas,7092.43,158976.733,25668.262,7091.06,31851.714
2017,1507508,São João do Araguaia,8592.24,116991.995,36463.521,6243.424,17461.215
2017,1507607,São Miguel do Guamá,11646.0,668061.423,233551.113,52469.139,145777.508
2017,1507706,São Sebastião da Boa Vista,7986.91,206892.889,66163.026,5062.204,27957.003
2017,1507755,Sapucaia,18732.61,108012.243,34450.544,6227.507,29868.539
2017,1507805,Senador José Porfírio,11179.74,126968.289,41499.482,5088.35,25098.952
2017,1507904,Soure,7090.85,175016.29,31106.555,6465.104,41878.602
2017,1507953,Tailândia,8195.75,846793.168,67934.315,114059.511,242263.422
2017,1507961,Terra Alta,6300.5,71819.373,14096.456,3095.776,13960.936
2017,1507979,Terra Santa,28888.96,527425.67,17392.182,334843.771,87488.977
2017,1508001,Tomé-Açu,10361.73,639411.888,114143.578,51557.241,189176.582
2017,1508035,Tracuateua,8248.0,248330.927,73929.853,9910.723,38562.33
2017,1508050,Trairão,17837.9,329448.12,133124.98,18511.571,87171.177
2017,1508084,Tucumã,19669.94,757450.016,92515.13,135289.868,286500.599
2017,1508100,Tucuruí,58469.7,6461837.655,105384.723,5216676.292,533920.566
2017,1508126,Ulianópolis,21646.89,1245237.622,749384.675,120828.291,152046.241
2017,1508159,Uruará,11567.82,511968.622,151957.944,31547.767,146015.97
2017,1508209,Vigia,7149.25,373305.282,66580.24,16183.869,101967.073
2017,1508308,Viseu,10269.46,613446.371,271496.753,23014.949,83246.897
2017,1508357,Vitória do Xingu,209860.49,3088936.605,63694.068,2733548.872,116671.596
2017,1508407,Xinguara,27983.32,1218113.954,119681.896,343722.05,392869.338
2018,1500107,Abaetetuba,9044.08,1413516.711,160292.733,65828.358,525132.662
2018,1500131,Abel Figueiredo,11133.31,82186.104,15504.984,6955.116,23323.552
2018,1500206,Acará,16463.75,913952.266,495212.001,41081.691,119977.452
2018,1500305,Afuá,9204.29,357706.452,110607.68,16980.431,50505.865
2018,1500347,Água Azul do Norte,15527.04,422972.07,144206.265,80712.626,51366.55
2018,1500404,Alenquer,10032.18,566617.641,185570.652,21356.884,122947.736
2018,1500503,Almeirim,17323.11,591445.694,62484.485,160546.559,138522.618
2018,1500602,Altamira,24063.7,2723889.962,234008.681,693516.243,1150580.11
2018,1500701,Anajás,7163.45,206730.026,34360.004,9326.745,35726.454
2018,1500800,Ananindeua,14314.02,7522960.853,10035.864,1010066.141,3931119.866
2018,1500859,Anapu,13579.14,368823.105,96752.963,19621.831,112114.91
2018,1500909,Augusto Corrêa,6716.47,305706.648,42909.926,11234.353,56273.04
2018,1500958,Aurora do Pará,8439.67,260751.927,72911.508,12931.277,43057.478
2018,1501006,Aveiro,7209.82,118031.882,34756.39,3355.268,12918.295
2018,1501105,Bagre,6922.3,207731.38,64759.268,6458.038,25011.64
2018,1501204,Baião,7468.88,346675.424,79045.289,10405.032,64231.774
2018,1501253,Bannach,23602.57,78124.52,46452.74,1681.593,9450.702
2018,1501303,Barcarena,38738.09,4737435.563,86390.69,1892147.29,1122652.448
2018,1501402,Belém,21187.72,31479272.183,69341.228,3807244.322,17930151.046
2018,1501451,Belterra,9029.27,159131.838,36313.745,8700.501,33381.325
2018,1501501,Benevides,25771.03,1589788.867,3631.245,451781.583,590599.879
2018,1501576,Bom Jesus do Tocantins,10449.62,175982.006,48272.626,18119.945,38795.861
2018,1501600,Bonito,9463.03,151768.152,19092.959,35350.44,23669.799
2018,1501709,Bragança,8918.46,1127614.251,147069.846,73251.727,411515.27
2018,1501725,Brasil Novo,16578.09,251821.122,92080.062,11306.798,69220.437
2018,1501758,Brejo Grande do Araguaia,10573.2,78157.102,23316.272,3197.368,17708.904
2018,1501782,Breu Branco,8798.56,569600.895,89249.194,59717.329,132954.845
2018,1501808,Breves,7983.08,813403.955,47658.608,36859.752,240148.112
2018,1501907,Bujaru,15718.72,453202.045,252350.416,20510.378,58616.919
2018,1501956,Cachoeira do Piriá,5406.62,179380.678,31907.302,5272.828,25887.149
2018,1502004,Cachoeira do Arari,7809.31,183253.173,58600.908,5772.886,27324.024
2018,1502103,Cametá,8295.72,1131453.779,286233.914,36885.416,267277.447
2018,1502152,Canaã dos Carajás,197128.77,7106492.138,65096.868,5404419.773,1175045.776
2018,1502202,Capanema,14972.17,1027330.581,37798.431,109549.945,510222.381
2018,1502301,Capitão Poço,9215.48,499285.424,111161.623,28621.877,143956.07
2018,1502400,Castanhal,19726.04,3911556.111,127650.463,539920.315,1905623.596
2018,1502509,Chaves,7980.56,187399.471,67394.225,4594.306,14953.423
2018,1502608,Colares,6715.38,80853.157,13480.195,2765.864,16373.413
2018,1502707,Conceição do Araguaia,11575.66,552552.581,77360.391,44440.698,213299.726
2018,1502756,Concórdia do Pará,8936.22,293528.061,44817.22,13857.054,72902.773
2018,1502764,Cumaru do Norte,21926.44,288968.618,166425.631,29003.68,29550.169
2018,1502772,Curionópolis,45527.48,820131.967,56040.125,496817.146,149994.478
2018,1502806,Curralinho,15402.22,522027.354,289740.331,19687.691,62746.767
2018,1502855,Curuá,8767.11,124466.675,32221.711,4514.506,20262.354
2018,1502905,Curuçá,7266.55,287319.287,71555.17,9851.868,60245.368
2018,1502939,Dom Eliseu,11624.33,685323.929,114465.217,44929.726,251198.926
2018,1502954,Eldorado do Carajás,11213.94,377618.094,79936.222,33642.792,107345.877
2018,1503002,Faro,7502.26,54909.056,5933.763,2613.834,12122.366
2018,1503044,Floresta do Araguaia,16939.99,340155.013,170350.897,15965.249,61463.738
2018,1503077,Garrafão do Norte,8403.86,218668.37,46581.924,8713.935,45659.931
2018,1503093,Goianésia do Pará,8514.52,339363.281,54560.141,18735.284,94833.211
2018,1503101,Gurupá,8172.72,269626.316,46036.413,8596.334,50855.033
2018,1503200,Igarapé-Açu,9200.36,355023.328,85443.2,21326.66,97277.026
2018,1503309,Igarapé-Miri,7923.89,494093.964,97610.839,21231.927,106678.242
2018,1503408,Inhangapi,10911.49,126125.968,47723.216,11664.903,16762.248
2018,1503457,Ipixuna do Pará,8308.76,518923.708,59804.218,109294.358,86431.588
2018,1503507,Irituia,6567.12,213457.61,34506.21,8521.381,53211.635
2018,1503606,Itaituba,17946.23,1814309.642,123160.559,231178.113,856559.039
2018,1503705,Itupiranga,9757.83,518940.744,158486.592,32560.951,110932.605
2018,1503754,Jacareacanga,51853.02,461440.068,35546.76,218986.184,40422.909
2018,1503804,Jacundá,8281.79,484128.814,43140.067,34736.667,175735.36
2018,1503903,Juruti,17511.81,996561.934,109833.55,331721.692,266615.651
2018,1504000,Limoeiro do Ajuru,14162.17,404797.443,260703.882,4925.494,25377.269
2018,1504059,Mãe do Rio,9791.01,292917.618,19146.214,15832.865,114736.929
2018,1504109,Magalhães Barata,9588.48,81722.643,26589.125,4213.886,13443.892
2018,1504208,Marabá,31916.85,8779877.653,309745.431,3355474.349,3022233.196
2018,1504307,Maracanã,7968.85,234515.334,59970.553,9148.86,44619.704
2018,1504406,Marapanim,8309.24,234486.734,54645.715,9339.068,53211.148
2018,1504422,Marituba,14704.44,1901592.551,1791.832,196601.14,939993.352
2018,1504455,Medicilândia,19669.81,613953.64,332824.021,26143.861,120818.772
2018,1504505,Melgaço,6495.19,178065.722,25685.79,5766.677,24347.668
2018,1504604,Mocajuba,9594.97,294911.072,67952.335,11941.102,59826.058
2018,1504703,Moju,10392.44,841662.777,230932.798,71953.134,223485.106
2018,1504752,Mojuí dos Campos,9591.75,153295.396,32220.553,8129.879,37434.874
2018,1504802,Monte Alegre,12451.87,720963.359,262934.12,30547.518,163924.319
2018,1504901,Muaná,6471.19,257443.542,80077.84,8055.678,37577.624
2018,1504950,Nova Esperança do Piriá,9294.4,197887.003,60450.031,7738.05,40348.421
2018,1504976,Nova Ipixuna,8275.21,136532.74,29613.002,6393.842,32055.83
2018,1505007,Nova Timboteua,7799.11,118686.917,21086.627,5637.191,31563.741
2018,1505031,Novo Progresso,22687.67,584389.044,134186.138,56536.013,223197.334
2018,1505064,Novo Repartimento,11446.09,853901.053,257731.643,33842.626,216263.576
2018,1505106,Óbidos,12333.95,640921.189,245164.1,35390.228,127669.003
2018,1505205,Oeiras do Pará,12073.86,388391.902,183535.471,10848.882,48026.035
2018,1505304,Oriximiná,22539.85,1626475.274,166798.876,549864.818,505560.28
2018,1505403,Ourém,9542.08,169095.179,49297.144,10697.784,40524.274
2018,1505437,Ourilândia do Norte,18892.4,610583.447,48565.408,125230.957,187539.015
2018,1505486,Pacajá,12674.39,595518.731,241629.521,25373.839,119898.043
2018,1505494,Palestina do Pará,8616.61,65451.742,15447.109,3526.017,13152.371
2018,1505502,Paragominas,23682.45,2646844.969,251382.378,651164.002,993280.075
2018,1505536,Parauapebas,78836.0,15994405.419,178552.634,10600775.396,3365638.048
2018,1505551,Pau D'Arco,15827.07,87951.03,25734.92,3960.609,19754.814
2018,1505601,Peixe-Boi,6820.4,55061.122,9075.939,2360.69,11021.814
2018,1505635,Piçarra,18110.67,235130.888,126051.462,13107.504,32750.695
2018,1505650,Placas,8101.39,245415.438,87876.38,8616.371,41381.801
2018,1505700,Ponta de Pedras,6926.5,212006.383,54727.981,5623.417,38877.398
2018,1505809,Portel,14616.18,893428.491,457836.701,39584.929,117605.247
2018,1505908,Porto de Moz,7657.97,309825.965,62282.99,14838.179,58538.06
2018,1506005,Prainha,9657.02,288609.779,99959.037,10859.616,45011.058
2018,1506104,Primavera,18434.07,198940.526,8075.96,77282.096,29749.147
2018,1506112,Quatipuru,7213.39,97467.367,24673.983,2985.585,17661.789
2018,1506138,Redenção,21457.64,1802377.299,71574.013,216037.035,921687.834
2018,1506161,Rio Maria,26360.31,479388.525,134634.888,85388.744,120363.335
2018,1506187,Rondon do Pará,10240.52,531513.964,95884.74,39281.07,161845.887
2018,1506195,Rurópolis,7075.74,350270.126,65878.609,27364.592,75160.663
2018,1506203,Salinópolis,11634.75,470323.302,16159.204,54122.369,213816.082
2018,1506302,Salvaterra,7467.8,174925.695,23949.439,8402.218,48305.691
2018,1506351,Santa Bárbara do Pará,8323.02,172319.864,7826.596,38131.227,37006.537
2018,1506401,Santa Cruz do Arari,6936.56,68942.468,23928.127,1307.134,8101.998
2018,1506500,Santa Izabel do Pará,10865.27,757809.206,85507.582,71104.734,278965.973
2018,1506559,Santa Luzia do Pará,8220.46,163192.611,24821.699,6031.981,45582.598
2018,1506583,Santa Maria das Barreiras,18049.68,379801.453,179261.198,40039.147,66501.779
2018,1506609,Santa Maria do Pará,15524.54,383844.329,155105.532,26564.745,98472.861
2018,1506708,Santana do Araguaia,11848.58,843464.926,190320.166,114421.407,215504.851
2018,1506807,Santarém,16052.05,4858426.453,300892.358,460351.735,2537357.202
2018,1506906,Santarém Novo,6773.24,45136.844,7641.002,1853.927,7404.904
2018,1507003,Santo Antônio do Tauá,11823.53,366978.713,126952.559,30788.117,68510.786
2018,1507102,São Caetano de Odivelas,7916.92,142266.988,35513.62,5595.864,29353.798
2018,1507151,São Domingos do Araguaia,11079.55,280955.265,75522.183,15706.006,78950.543
2018,1507201,São Domingos do Capim,8583.87,273284.597,85731.097,9697.769,44014.603
2018,1507300,São Félix do Xingu,11185.57,1395545.436,471181.903,164864.076,280170.6
2018,1507409,São Francisco do Pará,14780.98,234027.179,92621.253,10804.852,58643.097
2018,1507458,São Geraldo do Araguaia,19616.71,490241.076,97527.334,87346.381,133558.552
2018,1507466,São João da Ponta,7365.55,44627.88,11553.195,1558.416,6504.216
2018,1507474,São João de Pirabas,7194.35,164333.306,23965.581,7573.361,34466.144
2018,1507508,São João do Araguaia,8773.0,122295.592,31902.589,6299.278,20231.883
2018,1507607,São Miguel do Guamá,11591.64,676117.096,224490.524,51783.98,153034.178
2018,1507706,São Sebastião da Boa Vista,7953.59,209187.353,58723.433,5334.19,34550.184
2018,1507755,Sapucaia,17019.44,99546.706,32706.308,6004.05,23980.36
2018,1507805,Senador José Porfírio,11446.94,135520.266,41056.657,6045.232,28137.396
2018,1507904,Soure,7467.26,188033.181,32424.766,7209.86,48346.832
2018,1507953,Tailândia,8658.2,897543.94,86725.5,103563.53,271948.826
2018,1507961,Terra Alta,6071.97,70380.167,6955.279,3173.547,15083.32
2018,1507979,Terra Santa,27410.43,510354.77,15880.147,311076.738,90297.122
2018,1508001,Tomé-Açu,10622.37,667658.408,103084.581,53378.996,206616.677
2018,1508035,Tracuateua,7033.53,215620.016,45445.787,7881.739,37837.515
2018,1508050,Trairão,15636.54,294076.383,89344.884,14956.355,93801.861
2018,1508084,Tucumã,19932.93,778560.266,91662.417,121548.171,300310.857
2018,1508100,Tucuruí,66711.15,7481521.942,76294.626,6237187.878,549960.659
2018,1508126,Ulianópolis,23078.93,1330085.064,816637.906,116157.45,165685.405
2018,1508159,Uruará,11984.38,545493.084,158465.519,28583.824,157617.674
2018,1508209,Vigia,7186.38,382250.648,67463.272,17038.181,105321.6
2018,1508308,Viseu,7969.25,486514.846,151779.793,17305.467,77624.079
2018,1508357,Vitória do Xingu,291965.35,4375684.691,58590.684,4048498.973,120188.122
2018,1508407,Xinguara,27614.58,1226363.501,114067.219,254129.46,421111.414
2019,1500107,Abaetetuba,9458.72,1491621.046,147546.877,66557.335,553785.279
2019,1500131,Abel Figueiredo,11420.76,84901.897,15163.719,6968.743,23935.216
2019,1500206,Acará,13582.97,755091.101,330925.852,32208.124,110136.515
2019,1500305,Afuá,9405.7,368872.793,112191.397,16897.199,50628.71
2019,1500347,Água Azul do Norte,15819.85,433938.554,146613.675,81912.307,51798.209
2019,1500404,Alenquer,10091.01,573058.147,186124.688,21037.768,125982.075
2019,1500503,Almeirim,15930.68,543379.676,62330.84,119998.951,136640.759
2019,1500602,Altamira,24228.19,2776405.616,251964.367,534191.614,1222573.364
2019,1500701,Anajás,7288.98,213399.511,31427.224,8156.242,35743.518
2019,1500800,Ananindeua,15385.55,8163540.277,10378.865,1104606.089,4255102.23
2019,1500859,Anapu,14888.52,415240.957,120023.227,18405.061,122869.48
2019,1500909,Augusto Corrêa,7052.96,324422.262,35584.067,13153.351,57879.796
2019,1500958,Aurora do Pará,7041.68,220672.274,39711.565,8721.64,39589.722
2019,1501006,Aveiro,7506.95,123023.909,33279.675,3415.452,13186.637
2019,1501105,Bagre,6623.42,203160.243,57319.933,5893.82,23026.969
2019,1501204,Baião,9969.77,473025.517,189616.079,15337.725,69095.472
2019,1501253,Bannach,24641.45,80971.821,47112.949,1566.69,10212.265
2019,1501303,Barcarena,43028.91,5364844.356,79133.617,2124330.38,1195963.43
2019,1501402,Belém,21686.87,32372970.681,75550.249,3475694.843,18061300.003
2019,1501451,Belterra,9204.73,163218.261,33405.176,8187.438,34018.981
2019,1501501,Benevides,24842.81,1558563.324,3674.949,413671.85,585547.041
2019,1501576,Bom Jesus do Tocantins,10248.21,174024.868,46943.677,6755.359,40236.893
2019,1501600,Bonito,9818.72,159907.67,15552.6,43000.479,22636.827
2019,1501709,Bragança,9104.59,1162529.234,129708.821,69803.164,420486.684
2019,1501725,Brasil Novo,18322.3,276410.286,105930.971,13099.2,71337.1
2019,1501758,Brejo Grande do Araguaia,11052.23,81565.475,23925.35,3076.981,18112.59
2019,1501782,Breu Branco,9088.25,600242.285,82731.743,70862.906,136302.51
2019,1501808,Breves,7849.09,806109.145,42230.774,31236.51,222894.853
2019,1501907,Bujaru,14198.48,413630.087,215706.629,18064.734,53419.14
2019,1501956,Cachoeira do Piriá,5391.06,182756.866,25041.957,5529.669,26430.352
2019,1502004,Cachoeira do Arari,8386.84,199330.11,65058.979,6329.384,28657.959
2019,1502103,Cametá,8246.58,1137121.123,279322.731,35240.176,259869.338
2019,1502152,Canaã dos Carajás,288658.15,10704887.334,65667.608,8476002.86,1597261.656
2019,1502202,Capanema,16037.06,1106989.798,80937.582,93466.77,541740.038
2019,1502301,Capitão Poço,12969.72,704294.823,271743.898,41827.499,159958.417
2019,1502400,Castanhal,20090.55,4034040.887,128363.13,604723.451,1905274.194
2019,1502509,Chaves,8200.87,194500.06,70059.826,4251.29,14668.153
2019,1502608,Colares,7021.17,84850.894,13713.016,2661.956,16504.386
2019,1502707,Conceição do Araguaia,11443.12,547713.41,77637.726,32204.452,209751.413
2019,1502756,Concórdia do Pará,8763.34,291977.035,42896.934,13470.277,75403.648
2019,1502764,Cumaru do Norte,21280.31,286709.646,171897.694,6132.976,40434.701
2019,1502772,Curionópolis,52606.89,943188.895,61195.037,588425.017,160112.141
2019,1502806,Curralinho,7353.21,253303.333,42713.996,7006.267,42297.479
2019,1502855,Curuá,8996.41,129485.279,33841.033,4935.123,20088.351
2019,1502905,Curuçá,7232.78,289788.507,67247.317,9553.662,56818.715
2019,1502939,Dom Eliseu,11068.01,660970.255,84584.221,40964.244,246900.06
2019,1502954,Eldorado do Carajás,12710.98,429732.921,79119.466,42030.097,130070.96
2019,1503002,Faro,8342.29,60014.414,5626.069,2392.485,15149.252
2019,1503044,Floresta do Araguaia,13425.59,272593.2,102002.112,13017.38,58541.182
2019,1503077,Garrafão do Norte,8452.59,220325.32,41031.351,8259.658,46120.363
2019,1503093,Goianésia do Pará,8573.14,346998.04,59858.51,16231.643,90338.18
2019,1503101,Gurupá,8415.96,280890.998,48677.199,8626.885,49152.118
2019,1503200,Igarapé-Açu,8922.0,346235.893,56276.542,23437.893,103730.335
2019,1503309,Igarapé-Miri,8283.4,519352.517,99426.878,25178.858,104447.622
2019,1503408,Inhangapi,10230.93,119814.381,40565.364,12793.427,15502.541
2019,1503457,Ipixuna do Pará,8998.99,576412.561,45039.695,158913.31,97683.619
2019,1503507,Irituia,6771.94,220426.803,33662.709,7838.488,52278.614
2019,1503606,Itaituba,20167.96,2041945.315,120646.493,329962.333,944876.054
2019,1503705,Itupiranga,10894.26,580326.455,201105.872,39991.871,112407.609
2019,1503754,Jacareacanga,63713.36,524934.401,47714.01,257826.895,48448.898
2019,1503804,Jacundá,8256.57,488417.221,39316.11,29680.043,179551.559
2019,1503903,Juruti,20792.57,1204784.15,99663.477,528605.291,270300.814
2019,1504000,Limoeiro do Ajuru,14645.33,423762.753,270101.775,5476.286,25863.312
2019,1504059,Mãe do Rio,9691.0,291476.18,17233.923,13032.89,110120.571
2019,1504109,Magalhães Barata,8658.67,74014.278,21484.918,2758.771,12020.789
2019,1504208,Marabá,40832.03,11406385.57,347789.106,5399616.321,3475692.512
2019,1504307,Maracanã,7744.81,228262.819,55607.159,9467.477,39696.748
2019,1504406,Marapanim,7767.89,220110.906,35277.442,8050.59,51088.523
